gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_016_001
pvalue,0.809126
parameter_name,HDL-cholesterol
analysis_id,321d83ibkmg56ab
