gene_accession_id,MGI:1098779
gene_symbol,Cdk2ap2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.6373963
parameter_name,Periphery distance travelled
analysis_id,6488v9h609f2ubk
