gene_accession_id,MGI:1918234
gene_symbol,4931406C07Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.4632079
parameter_name,Fat/Body weight
analysis_id,96prq66j2thuf5r
