gene_accession_id,MGI:1919095
gene_symbol,Erich3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.07596053
parameter_name,Total ab T cells - % of CD45+
analysis_id,16v56587r45d732
