gene_accession_id,MGI:1914961
gene_symbol,Nsmce1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_014_001_006
pvalue,0.429686
parameter_name,cornea
analysis_id,0z64fbr7rg85k55
