gene_accession_id,MGI:1917212
gene_symbol,Mettl18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_016_001
pvalue,0.6775834
parameter_name,Lens
analysis_id,hnmlx578319nwtg
