gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_069_001
pvalue,0.4844211
parameter_name,Left inner nuclear layer
analysis_id,z9v343932506ifu
