gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_049_002
pvalue,0.9430456
parameter_name,Hindlimb digit - shape
analysis_id,8gv9v50fxj9hoo1
