gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
Parameter_id,CCP_XRY_063_001
Pvalue,0.3076839
parameter_name,Cervical processes
analysis_id,7e0ssemp6b817k7
