gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.7477613
parameter_name,Distance travelled - total
analysis_id,2a33c017g0g5l15
