gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_006_001_010
pvalue,0.9762868
parameter_name,Maxilla
analysis_id,6h9p0860bbc10e3
