gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,CCP_XRY_025_001
pvalue,0.2339455
parameter_name,Tibia
analysis_id,wf66be5z4lr73bt
