gene_accession_id,MGI:1919762
gene_symbol,Sting1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.3770357
parameter_name,White blood cell-count
analysis_id,224m6nx672yhrr3
