gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_001
pvalue,0.2050647
parameter_name,Body position
analysis_id,3g57k15979nqucv
