gene_accession_id,MGI:2448562
gene_symbol,ADNP2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_008_001
pvalue,0.054358
parameter_name,Total bilirubin
analysis_id,0i1o8vt5dkyd31r
