gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
pvalue,0.1924149
parameter_name,Neural tube morphology
analysis_id,a5je7p24u41m84u
