gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C55BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.5622862
parameter_name,Transitional vertebrae
analysis_id,39968f5142pl702
