gene_accession_id,MGI:2159324
gene_symbol,Cln6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_eye_027_001
pvalue,0.8729953
parameter_name,Persistence of hyaloid vascular system
analysis_id,43p0hvv7s78ig75
