gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.08856766
parameter_name,Hindlimb digit - shape
analysis_id,rz5ls416636t4w5
