gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
pvalue,0.4199916
parameter_name,110dB startle magnitude
analysis_id,ex1y1i2a9of096b
