gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_014_001
pvalue,0.6937507
parameter_name,Center distance travelled
analysis_id,13xa8x8qf213jq4
