gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAX_HBD_001_001
pvalue,0.8651842
parameter_name,Total holepokes
analysis_id,vm12itfj0100560
