gene_accession_id,MGI:1919095
gene_symbol,Erich3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.9953464
parameter_name,Persistence of hyaloid vascular system
analysis_id,pe2607xz8m98m69
