gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.8669978
parameter_name,Mean cell volume
analysis_id,0n91a5g9az8px2z
