Gene_accession_id,MGI:96194
gene_symbol,Hoxc12
Mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_036_001
pvalue,0.6866543
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,0l38tu9qf10fcz5
