gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_IMM_072_001
pvalue,0.7178095
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,76b5hs02182g83x
