gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
pvalue,0.7137742
parameter_name,Tibia length
analysis_id,998w9e7d1qi8ks4
