gene_accession_id,MGI:1913721
gene_symbol,Anp32e
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_XRY_017_001
pvalue,0.9635917
parameter_name,Number of caudal vertebrae
analysis_id,90exqa1r8m0q192
