gene_accession_id,MGI:1921703
gene_symbol,Cfap53
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.8570428
parameter_name,Latency to first transition into light
analysis_id,k6ox426rrw294x8
