gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_069_001
pvalue,0.08681177
parameter_name,Delayed embryonic development
analysis_id,kh0w9252wh6c612
