gene_accession_id,MGI:1861457
gene_symbol,Dynll1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.07688866
parameter_name,Alpha-amylase
analysis_id,in1n13j44fu1603
