gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GRS_008_001
pvalue,0.2848592
parameter_name,Forelimb grip strength measurement mean
analysis_id,l008iu7845c3svc
