gene_accession_id,MGI:1913721
gene_symbol,Anp32e
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
pvalue,0.3553109
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,7181479gkvjjqtj
