gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ACS_006_001
pvalue,0.2431108
parameter_name,Response amplitude - S
analysis_id,948dc251c3q7m20
