gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_063_001
pvalue,0.1746454
parameter_name,Delayed embryonic development
analysis_id,8bl9c23q424h2k0
