gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_XRY_063_001
pvalue,0.1122386
parameter_name,Cervical processes
analysis_id,tq5y26a00x5r2ub
