gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_065_001
pvalue,0.7592847
parameter_name,Limb morphology
analysis_id,u4356880t62k05c
