gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.2026498
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,9s668517lc9gjyo
