gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_013_001_009
pvalue,0.2563302
parameter_name,Right retina structure
analysis_id,2774640qtgkr61o
