gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.3736475
parameter_name,Prepulse inhibition - PP4
analysis_id,nil44nbifn7n0mh
