gene_accession_id,MGI:102793
gene_symbol,Fstl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.7947835
parameter_name,Transitional vertebrae
analysis_id,b82xb1sxks76a36
