gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,1.193625
parameter_name,Delayed embryonic development
analysis_id,r899te0cgd9b718
