gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_002_001
pvalue,0.7979687
parameter_name,Red blood cell count
analysis_id,17p9677cs61585m
