gene_accession_id,MGI:2442920
gene_symbol,Rab11fip4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_003_001
pvalue,0.3510559
parameter_name,Lean mass
analysis_id,0pu9g901lyvn5u1
