gene_accession_id,MGI:1861457
gene_symbol,Dynll1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.3508019
parameter_name,Initial response to glucose challenge
analysis_id,2y2f3l0e9u453d3
