gene_accession_id,MGI:1347249
gene_symbol,Psg16
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
pvalue,0.2607161
parameter_name,110dB startle magnitude
analysis_id,96uu03vux2it634
