gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAX_OFD_012_001
pvalue,0.9621104
parameter_name,Periphery permanence time
analysis_id,u3yd69025q0zfd8
