gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.2437367
parameter_name,Retinal Blood Vessels Pattern
analysis_id,x6l1l7w3s754vth
