gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_016_001
pvalue,0.6998033
parameter_name,HDL-cholesterol
analysis_id,xq9c961f214wns2
