gene_accession_id,MGI:2685751
gene_symbol,Tmem171
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_035_001
pvalue,0.06360853
parameter_name,% Pre-pulse inhibition - PPI3
analysis_id,7848v8p01m4fkie
