gene_accession_id,MGI:105080
gene_symbol,Tgoln1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_032_001
pvalue,0.6619652
parameter_name,Lymphocyte cell count
analysis_id,46szm0o0sg8mtip
