gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_063_001
pvalue,0.2101194
parameter_name,Craniofacial morphology
analysis_id,86eqb27818p314g
