gene_accession_id,MGI:107247
gene_symbol,Adam7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.2463098
parameter_name,Alpha-amylase
analysis_id,2z388948tp2t59r
