gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.6701509
parameter_name,Hemoglobin
analysis_id,7558dg7a72q5l00
