gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_017
pvalue,0.3407445
parameter_name,Total cholesterol
analysis_id,79x7287j516i7e0
