gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.4023824
parameter_name,PP3 + pulse startle magnitude
analysis_id,097l59md73057qe
