gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_GEP_030_002
pvalue,0.3056695
parameter_name,Edema
analysis_id,3cc40k0f551a0gh
