gene_accession_id,MGI:1918248
gene_symbol,Phf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
pvalue,0.1736014
parameter_name,Total cholesterol
analysis_id,28t9b37f2705k4m
