gene_accession_id,MGI:1921501
gene_symbol,Ankrd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.6192617
parameter_name,Alkaline phosphatase
analysis_id,h4z35gx0jm060xm
