gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.5222772
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,m22wr8nf1hph8p4
