gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.151488
parameter_name,Delayed embryonic development
analysis_id,481mt16178414d1
