gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
pvalue,0.6589765
parameter_name,Aspartate aminotransferase
analysis_id,3q6506h2lqj13c0
