gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_054_001
pvalue,0.1770839
parameter_name,Magnesium
analysis_id,4iaty7s3dn064q3
