gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.6884444
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,34lr29a43148ed4
